articleNo,articleName,tradeTypeName,floorInfo,rentPrc,dealOrWarrantPrc,area1,area2,direction,articleConfirmYmd,tagList,latitude,longitude
2520434571,일반상가,월세,B2/6,"1,700",2억,888,777,서향,20250417,"['25년이상', '융자금없는', '역세권', '지하층']",37.584258,127.002083
2520356198,일반상가,월세,1/1,330,"4,000",70,70,남향,20250416,"['25년이상', '역세권', '1층', '남향']",37.584162,127.002695
2519960508,일반상가,월세,2/6,450,"1억 2,000",159,150,남동향,20250415,"['25년이상', '역세권', '지상층(1층제외)', '남동향']",37.585272,127.000687
2519716802,일반상가,월세,2/3,500,"5,000",200,165,남동향,20250414,"['25년이상', '역세권', '중층', '총3층']",37.585816,127.000587
2519715496,단지내상가,월세,2/3,450,"1억 2,000",150,150,남동향,20250414,"['25년이상', '역세권', '중층', '총3층']",37.585272,127.000687
2519360848,일반상가,월세,1/4,130,"2,000",23,23,서향,20250411,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.5878,126.999972
2519336370,일반상가,월세,B1/2,170,"3,000",75,75,남향,20250411,"['25년이내', '지하층', '주차가능', '총2층']",37.584146,127.002482
2519350285,일반상가,월세,1/4,130,"2,000",28,23,남서향,20250411,"['25년이상', '1층', '관리비10만원이하', '주차가능']",37.5878,126.999972
2518985939,일반상가,월세,B1/3,250,"5,000",112,112,남향,20250410,"['25년이상', '역세권', '지하층', '관리비10만원이하']",37.584551,127.002709
2518999385,일반상가,월세,5/6,400,"4,900",133,133,서향,20250410,"['25년이상', '융자금없는', '역세권', '고층']",37.584258,127.002083
2519007537,일반상가,월세,1/3,60,800,28,28,북향,20250410,"['25년이상', '역세권', '1층', '관리비10만원이하']",37.587323,127.000668
